0.087006,0.088852,0.091425,0.09105,0.084258,0.087452,0.085748,0.087312,0.084992,0.086504,0.086798,0.088244,0.084972,0.085732,0.086603,0.087965,0.094146,0.093706,0.09461,0.094049,0.087383,0.088754,0.089943,0.091872,0.0914,0.08981,0.089007,0.090248,0.091204,0.090732,0.087332,0.090311,0.087088,0.088201,0.092559,0.09159,0.084561,0.086853,0.086962,0.086155,0.091802,0.090808,0.084211,0.085644,0.094883,0.094132,0.081655,0.080557,0.08865,0.089757,0.085273,0.086961,0.0935,0.093556,0.089363,0.08966,0.082323,0.083189,0.091379,0.091312,0.082205,0.085045,0.081499,0.081335,0.091826,0.091155,0.090232,0.086633,0.087926,0.08256,0.085186,0.087717,0.089372,0.08807,0.089072,0.089515,0.091041,0.087661,0.090323,0.077417,0.076566,0.083676,0.086913,0.084601,0.086517,0.08869,0.08842,0.086686,0.085557,0.085031,0.085809,0.08793,0.087685,0.089567,0.090167,0.090356,0.090376,0.08979,0.089649,0.090653,0.090145,0.088718,0.088037,0.084222,0.08434,0.083239,0.084898,0.087559,0.089738,0.090293,0.092232,0.085428,0.084885,0.092351,0.092,0.092172,0.092239,0.09036,0.092034,0.089786,0.089087,0.089671,0.08967,0.076166,0.050965,0.048662,0.047587,0.037003,0.017652,0.049734,0.076448,0.052475,0.065131,0.068062,0.051024,0.039743,0.058158
0.078436,0.08047,0.098569,0.095291,0.074426,0.087871,0.08853,0.091809,0.09091,0.090004,0.092539,0.087164,0.092592,0.090285,0.093175,0.092246,0.10007,0.1005,0.10075,0.10069,0.085637,0.085478,0.092772,0.088937,0.095382,0.091878,0.091188,0.088265,0.095248,0.092015,0.089806,0.089575,0.089056,0.088983,0.089682,0.095312,0.082315,0.079987,0.091523,0.090335,0.095614,0.093865,0.091545,0.088348,0.099129,0.099309,0.077955,0.076322,0.089699,0.092257,0.077226,0.088681,0.095149,0.093685,0.088835,0.092579,0.05809,0.057753,0.094908,0.097561,0.069761,0.079436,0.070582,0.076606,0.092594,0.097078,0.09322,0.082736,0.08228,0.074848,0.077399,0.088991,0.095553,0.086538,0.080582,0.096537,0.096017,0.085588,0.083434,0.063048,0.063994,0.061853,0.062401,0.066655,0.077043,0.093487,0.094315,0.093871,0.092035,0.087878,0.087443,0.093767,0.092208,0.095016,0.094375,0.091417,0.091633,0.092437,0.091056,0.093901,0.091591,0.09372,0.091924,0.065056,0.064014,0.069601,0.078277,0.078571,0.088961,0.091481,0.088804,0.070934,0.069157,0.098578,0.096611,0.097416,0.095947,0.091799,0.090394,0.093676,0.092953,0.091534,0.094835,0.052796,0.055882,0.068011,0.065983,0.05217,0.047164,0.04741,0.061527,0.06249,0.068958,0.069945,0.061237,0.05703,0.054195
0.077319,0.078418,0.081394,0.087404,0.08527,0.084208,0.090015,0.08901,0.090348,0.086607,0.080609,0.084174,0.082226,0.08488,0.07812,0.088351,0.10722,0.10329,0.086749,0.08276,0.10557,0.10388,0.090085,0.097963,0.081187,0.080521,0.099832,0.10057,0.083098,0.08863,0.096035,0.094628,0.10513,0.10189,0.090314,0.085165,0.10131,0.10102,0.060614,0.059493,0.079749,0.076226,0.079941,0.08387,0.087332,0.079289,0.10675,0.10677,0.097541,0.092513,0.087922,0.084172,0.10673,0.10353,0.099339,0.092343,0.080996,0.076897,0.096092,0.091604,0.084477,0.075961,0.081737,0.080484,0.103,0.097572,0.07856,0.10387,0.10504,0.10589,0.10482,0.071733,0.085183,0.091448,0.098144,0.078288,0.084991,0.091687,0.095476,0.10477,0.10485,0.07593,0.081173,0.084678,0.084724,0.10396,0.097826,0.092426,0.088256,0.10563,0.10313,0.09416,0.090416,0.098611,0.096092,0.077336,0.074217,0.067652,0.069478,0.08415,0.080939,0.080237,0.074737,0.083453,0.081602,0.053834,0.067557,0.077156,0.090121,0.089397,0.094615,0.0677,0.076239,0.086151,0.093513,0.091266,0.094943,0.094597,0.099647,0.065824,0.064017,0.1048,0.099066,0.027395,0.04028,0.060912,0.057423,0.022654,0.022941,0.036094,0.03592,0.028405,0.052593,0.053717,0.035145,0.024275,0.026455
0.087793,0.087014,0.099205,0.095648,0.08365,0.082009,0.088122,0.084107,0.091504,0.082299,0.096575,0.091486,0.093401,0.09126,0.095724,0.09303,0.096249,0.096048,0.10059,0.099854,0.091462,0.09314,0.089135,0.09371,0.096903,0.089891,0.094722,0.093757,0.096419,0.095711,0.092786,0.093464,0.091182,0.091897,0.095982,0.093277,0.08953,0.091688,0.080594,0.076468,0.096443,0.090969,0.093988,0.089214,0.10129,0.10106,0.086363,0.082682,0.088879,0.088357,0.081001,0.084973,0.095087,0.095383,0.089349,0.090265,0.073342,0.076208,0.09051,0.090755,0.078485,0.078293,0.07272,0.072919,0.09329,0.092079,0.097306,0.089925,0.090079,0.084496,0.087018,0.079095,0.091527,0.085837,0.087196,0.088028,0.092742,0.09021,0.090852,0.080975,0.080707,0.071541,0.075885,0.076849,0.079402,0.091483,0.090886,0.087516,0.08619,0.088313,0.08802,0.09513,0.085129,0.095006,0.091113,0.088976,0.087317,0.086198,0.085238,0.094761,0.08558,0.09034,0.086768,0.07572,0.073495,0.058604,0.078347,0.086831,0.097232,0.096653,0.095339,0.084476,0.089016,0.097907,0.10059,0.098428,0.098135,0.096685,0.096476,0.088627,0.086132,0.093865,0.093856,0.017342,0.023217,0.053302,0.056929,0.01951,0.026278,0.023549,0.01943,0.022038,0.061773,0.060526,0.020541,0.023571,0.020382
0.087286,0.089839,0.093175,0.092879,0.08458,0.089562,0.085727,0.08882,0.084107,0.085789,0.087418,0.087992,0.085763,0.086285,0.08678,0.089544,0.093827,0.094325,0.095392,0.095502,0.086575,0.086898,0.088418,0.08664,0.092901,0.091991,0.089277,0.088293,0.092498,0.092893,0.086426,0.088726,0.086734,0.086608,0.091209,0.093725,0.085165,0.085786,0.085463,0.084506,0.092693,0.091391,0.083137,0.08391,0.095635,0.095676,0.081434,0.080456,0.089514,0.090282,0.084184,0.08932,0.09365,0.094174,0.089407,0.091369,0.084581,0.088022,0.08995,0.09189,0.08281,0.087887,0.08567,0.087548,0.091422,0.092335,0.091313,0.084463,0.083842,0.082081,0.0831,0.087724,0.087601,0.087088,0.086097,0.088652,0.09046,0.087825,0.088164,0.079713,0.079166,0.083821,0.087022,0.084807,0.088563,0.089351,0.090132,0.088638,0.088386,0.08462,0.084918,0.086279,0.086239,0.087127,0.088539,0.085589,0.087981,0.088515,0.088583,0.086665,0.085754,0.091672,0.09071,0.085903,0.086728,0.081795,0.082277,0.089831,0.092875,0.090239,0.090209,0.086528,0.085417,0.093379,0.094249,0.092045,0.093581,0.088709,0.090006,0.089996,0.089288,0.090055,0.091122,0.06483,0.060777,0.063411,0.054191,0.020113,0.0076076,0.059659,0.070218,0.062404,0.064597,0.061262,0.026168,0.0097144,0.057704
0.084813,0.085997,0.099438,0.09559,0.076876,0.084553,0.081163,0.087005,0.080524,0.085909,0.086251,0.080197,0.083009,0.078856,0.085985,0.083676,0.097765,0.098032,0.10238,0.10181,0.087952,0.088889,0.092011,0.091316,0.096501,0.094062,0.091544,0.091942,0.098203,0.093989,0.089112,0.093703,0.088288,0.089356,0.09462,0.094595,0.086042,0.087067,0.092504,0.090374,0.095851,0.095554,0.077329,0.076183,0.10331,0.10297,0.083227,0.082496,0.089627,0.085733,0.077988,0.083388,0.09612,0.093907,0.088883,0.089737,0.06696,0.071418,0.093389,0.095016,0.073701,0.081693,0.074633,0.075237,0.093739,0.0941,0.096231,0.087055,0.087468,0.084164,0.085663,0.097217,0.096906,0.090369,0.087721,0.096042,0.097476,0.08919,0.088998,0.079842,0.079202,0.066575,0.068196,0.072338,0.076296,0.092232,0.09429,0.092157,0.093871,0.086788,0.087533,0.086189,0.084629,0.091648,0.090296,0.088709,0.092333,0.09295,0.093168,0.085094,0.089267,0.09388,0.094626,0.069992,0.068815,0.083368,0.078597,0.096908,0.096721,0.09154,0.09236,0.08887,0.074332,0.09898,0.10076,0.097003,0.099924,0.090881,0.093822,0.096112,0.096166,0.09175,0.094273,0.072456,0.028018,0.046897,0.042663,0.05105,0.018065,0.019316,0.071317,0.022866,0.052471,0.053666,0.042695,0.025555,0.013883
0.087085,0.086696,0.093425,0.092315,0.083087,0.087057,0.085448,0.0883,0.086339,0.089188,0.089714,0.085312,0.088652,0.087571,0.089741,0.088388,0.093872,0.094078,0.095016,0.094752,0.08796,0.088789,0.089481,0.089006,0.091809,0.089675,0.091471,0.090563,0.092342,0.089125,0.089957,0.09074,0.088605,0.089479,0.091267,0.092322,0.087373,0.088535,0.089815,0.088626,0.092452,0.091367,0.087557,0.086116,0.095467,0.095248,0.085067,0.08418,0.089934,0.090269,0.085523,0.087795,0.093514,0.093714,0.089832,0.090103,0.080971,0.082014,0.092055,0.092754,0.084635,0.085815,0.081449,0.083044,0.092493,0.09224,0.091138,0.086319,0.086601,0.084529,0.085439,0.088619,0.089698,0.087481,0.086955,0.090779,0.091267,0.08877,0.08892,0.081231,0.08239,0.080924,0.082818,0.083648,0.083377,0.08963,0.089852,0.089457,0.088855,0.08775,0.087971,0.088595,0.089629,0.090548,0.091157,0.091193,0.091741,0.09126,0.091574,0.090461,0.091342,0.09011,0.089152,0.081051,0.082041,0.078142,0.08168,0.090376,0.089641,0.090999,0.091699,0.087112,0.080519,0.094343,0.092798,0.093381,0.09274,0.090865,0.091395,0.092231,0.091585,0.090465,0.090549,0.046641,0.017297,0.05814,0.05674,0.059755,0.015956,0.036761,0.051426,0.025291,0.059989,0.055477,0.054225,0.017447,0.028818
0.08881,0.087362,0.095448,0.092388,0.08518,0.085756,0.087795,0.086886,0.087137,0.085553,0.090078,0.087751,0.090613,0.086072,0.091054,0.088937,0.093571,0.091965,0.096247,0.096352,0.090412,0.090642,0.093638,0.092975,0.09022,0.090906,0.090686,0.091562,0.089589,0.092382,0.086424,0.091549,0.086266,0.089286,0.093869,0.091451,0.091556,0.09264,0.083244,0.081472,0.091682,0.090986,0.086645,0.081809,0.096439,0.095682,0.082317,0.081246,0.089704,0.089779,0.084196,0.086727,0.093676,0.093381,0.089483,0.089713,0.077545,0.079152,0.093198,0.093095,0.080586,0.082735,0.078755,0.078817,0.093699,0.092305,0.088702,0.089395,0.089661,0.086553,0.088438,0.091153,0.088056,0.092176,0.091807,0.092797,0.090473,0.093294,0.093527,0.083329,0.081498,0.085132,0.085974,0.082956,0.085185,0.086404,0.085409,0.084523,0.084903,0.082165,0.08327,0.091029,0.087226,0.092589,0.091344,0.089324,0.092249,0.08961,0.091568,0.090334,0.091235,0.086699,0.088962,0.081671,0.082344,0.085478,0.083686,0.093378,0.091496,0.093378,0.094822,0.090494,0.086097,0.096065,0.09532,0.091426,0.093745,0.091094,0.093768,0.091164,0.089861,0.086781,0.08475,0.041435,0.046164,0.048806,0.040545,0.029175,0.024318,0.048892,0.046065,0.050568,0.048481,0.048486,0.03443,0.032431,0.047654
0.088528,0.089112,0.092906,0.091288,0.087013,0.086924,0.086977,0.087338,0.085718,0.084857,0.088891,0.084057,0.087322,0.085681,0.088916,0.087059,0.094593,0.094254,0.094981,0.094786,0.088961,0.090063,0.087286,0.090125,0.090731,0.08832,0.090879,0.089031,0.090737,0.088935,0.087418,0.088425,0.090088,0.09001,0.093545,0.092213,0.08636,0.088167,0.087327,0.085438,0.092108,0.091299,0.084748,0.08207,0.09534,0.094777,0.085893,0.084419,0.090592,0.089638,0.087255,0.087238,0.093995,0.093922,0.091645,0.091643,0.08512,0.084192,0.092771,0.092689,0.084961,0.085359,0.085234,0.085711,0.093614,0.092987,0.090307,0.087966,0.087984,0.080143,0.085277,0.087965,0.088057,0.081746,0.086649,0.08786,0.08792,0.083559,0.087894,0.076202,0.079876,0.085078,0.085243,0.0866,0.086929,0.08802,0.086963,0.086975,0.085476,0.085952,0.085527,0.088824,0.087143,0.090382,0.091019,0.08881,0.08913,0.089837,0.089606,0.088316,0.087504,0.088589,0.086869,0.085442,0.084796,0.083679,0.083998,0.088963,0.089828,0.090155,0.09025,0.087277,0.085589,0.093214,0.093788,0.092273,0.092505,0.091797,0.091316,0.090544,0.08924,0.090722,0.08894,0.045655,0.053984,0.058849,0.064153,0.059451,0.038536,0.057447,0.037335,0.04805,0.055094,0.04464,0.056277,0.042191,0.046464
0.08759,0.088795,0.090601,0.090962,0.086147,0.088364,0.086517,0.088493,0.086393,0.088256,0.086617,0.088724,0.086569,0.088765,0.087459,0.088568,0.091864,0.091881,0.092325,0.092315,0.086983,0.088074,0.086608,0.087777,0.090863,0.090497,0.089026,0.089266,0.090258,0.089884,0.08777,0.089701,0.087552,0.08828,0.089858,0.090945,0.085275,0.086995,0.084346,0.084738,0.090763,0.090806,0.086156,0.08781,0.092274,0.092281,0.083324,0.082518,0.089565,0.089732,0.087935,0.088524,0.091473,0.091484,0.090385,0.090831,0.086736,0.086178,0.090808,0.091034,0.08659,0.087558,0.087369,0.087673,0.091389,0.091252,0.08884,0.085464,0.086059,0.082584,0.084797,0.083868,0.087663,0.084165,0.085947,0.084999,0.089451,0.085674,0.087422,0.079269,0.080106,0.085455,0.086232,0.086624,0.087033,0.088013,0.088894,0.086121,0.08711,0.085969,0.08672,0.088004,0.089045,0.089611,0.090567,0.089605,0.090254,0.08692,0.088765,0.090437,0.090558,0.088642,0.088478,0.086686,0.086514,0.077489,0.084453,0.086644,0.08854,0.088079,0.089457,0.085564,0.085812,0.091381,0.090831,0.090717,0.090872,0.088877,0.090051,0.088142,0.087343,0.088935,0.089715,0.074666,0.040825,0.069175,0.069158,0.044373,0.016192,0.050672,0.071746,0.052297,0.074533,0.071012,0.044773,0.038957,0.051966
0.070963,0.089531,0.063829,0.076881,0.095115,0.10152,0.098012,0.10194,0.084706,0.091178,0.073059,0.069629,0.070107,0.072327,0.073976,0.066834,0.11476,0.11246,0.093515,0.089826,0.11522,0.11446,0.097341,0.10353,0.051164,0.049622,0.09939,0.095529,0.054752,0.05078,0.099399,0.082881,0.11191,0.11,0.092064,0.093948,0.1131,0.11242,0.042086,0.044283,0.0632,0.060711,0.078317,0.077319,0.087849,0.086046,0.11404,0.11131,0.10928,0.11092,0.10246,0.11036,0.10716,0.10374,0.1128,0.11453,0.086674,0.083734,0.10932,0.10833,0.094282,0.10208,0.094768,0.096313,0.11319,0.11249,0.04852,0.11288,0.11388,0.11261,0.1125,0.058547,0.053,0.098051,0.10476,0.086104,0.061733,0.10364,0.10474,0.1085,0.11023,0.076762,0.081573,0.087228,0.092781,0.095952,0.086125,0.087636,0.074312,0.10714,0.1051,0.083646,0.090102,0.097391,0.10275,0.07013,0.072299,0.040549,0.061803,0.085618,0.081771,0.056195,0.047027,0.086524,0.088148,0.04621,0.043586,0.052677,0.050714,0.10255,0.10125,0.05123,0.059989,0.069778,0.055562,0.077879,0.060265,0.10166,0.095074,0.041144,0.043468,0.10614,0.084503,0.035845,0.05447,0.068482,0.050216,0.039096,0.035498,0.052387,0.040987,0.053002,0.051127,0.033673,0.04451,0.029634,0.038718
0.089527,0.081672,0.096116,0.093137,0.088063,0.081378,0.090105,0.087715,0.088536,0.087875,0.088169,0.085073,0.08875,0.085818,0.089744,0.088762,0.09622,0.096235,0.096728,0.096068,0.086427,0.087172,0.089664,0.090648,0.092578,0.092226,0.090262,0.090659,0.09303,0.092349,0.086094,0.090675,0.085966,0.086889,0.094556,0.089336,0.08462,0.087027,0.089434,0.088371,0.093833,0.092548,0.087344,0.083222,0.096974,0.096739,0.080031,0.078634,0.090911,0.08832,0.087459,0.084921,0.095728,0.095344,0.091638,0.091942,0.085735,0.079663,0.091859,0.09319,0.085141,0.080664,0.086843,0.086162,0.093792,0.093669,0.091507,0.083323,0.083755,0.079991,0.082332,0.091813,0.084526,0.085336,0.087574,0.092902,0.093816,0.087206,0.089668,0.075814,0.075213,0.083708,0.079737,0.08706,0.081697,0.088329,0.089075,0.088306,0.089577,0.083881,0.084707,0.089958,0.08842,0.090851,0.090916,0.089067,0.089831,0.089954,0.090263,0.088575,0.08803,0.0902,0.091338,0.083625,0.080114,0.085855,0.074889,0.092054,0.0817,0.090102,0.092417,0.089377,0.068932,0.095608,0.091589,0.093248,0.095031,0.090082,0.092006,0.091608,0.09102,0.089519,0.089552,0.050743,0.019468,0.063143,0.062903,0.066668,0.058361,0.034291,0.050123,0.026026,0.057439,0.058242,0.049389,0.052856,0.027962
0.086292,0.083595,0.093582,0.091918,0.08635,0.087043,0.088057,0.088344,0.085532,0.085106,0.087199,0.086673,0.085338,0.085936,0.086988,0.088504,0.091806,0.09179,0.093414,0.092905,0.088362,0.088903,0.089826,0.089708,0.091585,0.089981,0.089416,0.088782,0.092087,0.091472,0.085883,0.087523,0.087224,0.087944,0.092791,0.091859,0.086922,0.087662,0.087613,0.086283,0.091428,0.09094,0.083679,0.083252,0.093211,0.092816,0.083764,0.082685,0.089604,0.089285,0.086579,0.087049,0.092366,0.091839,0.089859,0.089652,0.076744,0.075754,0.088406,0.087792,0.082025,0.080832,0.084074,0.083788,0.090884,0.090431,0.091662,0.087325,0.087874,0.084795,0.086413,0.086023,0.085457,0.088752,0.089123,0.091472,0.092882,0.088932,0.090126,0.080601,0.08057,0.08084,0.077796,0.082102,0.081806,0.087611,0.087235,0.085641,0.0853,0.085393,0.084338,0.085555,0.085665,0.08696,0.086893,0.087177,0.087751,0.088992,0.087668,0.085925,0.086536,0.088653,0.08845,0.083238,0.081709,0.076977,0.076978,0.08346,0.085121,0.089819,0.091057,0.079142,0.066813,0.091428,0.090391,0.09158,0.093017,0.088739,0.08964,0.090071,0.088944,0.09013,0.08864,0.06854,0.059789,0.070859,0.07371,0.075867,0.061452,0.065276,0.06992,0.059845,0.071642,0.074944,0.071484,0.057996,0.056881
0.086464,0.08341,0.094399,0.090867,0.086584,0.085617,0.08671,0.086151,0.084489,0.08504,0.087935,0.086442,0.08663,0.085335,0.087679,0.086626,0.095732,0.095752,0.096504,0.096207,0.085192,0.08564,0.088972,0.089624,0.092008,0.09117,0.086064,0.085855,0.09153,0.0918,0.083199,0.088183,0.084149,0.085553,0.093202,0.089606,0.08229,0.0837,0.081724,0.082661,0.08973,0.091149,0.085496,0.081806,0.096797,0.096623,0.078151,0.077019,0.092259,0.088072,0.088326,0.087427,0.095462,0.094942,0.091878,0.091745,0.085826,0.084894,0.092148,0.093391,0.086247,0.086502,0.088402,0.087988,0.093709,0.093338,0.090639,0.083898,0.084884,0.081613,0.083369,0.087764,0.092556,0.087972,0.087943,0.091511,0.094429,0.087142,0.08899,0.076369,0.075358,0.086304,0.086226,0.087626,0.086991,0.087663,0.088988,0.087472,0.087627,0.081685,0.082302,0.085862,0.086668,0.089114,0.090372,0.083223,0.086395,0.083433,0.085553,0.085872,0.08852,0.089006,0.08908,0.087197,0.087207,0.079749,0.082066,0.090344,0.091755,0.089105,0.091322,0.084813,0.081419,0.09281,0.094008,0.092885,0.094075,0.087171,0.0904,0.084759,0.085336,0.087369,0.090557,0.07451,0.048182,0.061063,0.062344,0.067042,0.04173,0.061604,0.076821,0.049773,0.062714,0.06323,0.052799,0.033533,0.059279
0.082361,0.087755,0.093281,0.093219,0.076046,0.086698,0.080828,0.0879,0.083767,0.086085,0.088394,0.086642,0.086005,0.087127,0.088155,0.08912,0.097071,0.097158,0.099826,0.10008,0.08951,0.089668,0.091278,0.0934,0.093799,0.090948,0.092055,0.090447,0.092041,0.090738,0.090036,0.089597,0.089213,0.090006,0.090065,0.094731,0.087587,0.088606,0.090159,0.089761,0.095541,0.093009,0.085899,0.084013,0.099156,0.099527,0.08501,0.08334,0.085624,0.091491,0.07561,0.087828,0.094466,0.094951,0.087053,0.092377,0.072527,0.079731,0.090538,0.094783,0.074814,0.084988,0.074867,0.08124,0.092076,0.095856,0.088883,0.087795,0.087163,0.083759,0.086626,0.085858,0.093133,0.079791,0.089697,0.085271,0.096476,0.084601,0.092562,0.08116,0.081216,0.074462,0.07929,0.077013,0.083768,0.090802,0.08953,0.090022,0.087377,0.086652,0.086376,0.088171,0.087201,0.089933,0.091246,0.093552,0.093065,0.093108,0.09301,0.092319,0.089895,0.092002,0.090455,0.076235,0.075733,0.0784,0.07619,0.085935,0.089612,0.092145,0.095081,0.081147,0.078659,0.096616,0.094435,0.096067,0.092679,0.09457,0.092433,0.094797,0.093923,0.0927,0.092165,0.050677,0.043804,0.065642,0.056949,0.047775,0.022678,0.050307,0.053854,0.041351,0.062483,0.059725,0.0371,0.026507,0.039468
0.085914,0.084078,0.090874,0.089705,0.086541,0.085918,0.088412,0.086145,0.088632,0.085914,0.089146,0.087642,0.089246,0.087427,0.089151,0.088449,0.090692,0.090578,0.091065,0.090962,0.088359,0.088469,0.088806,0.088126,0.089399,0.088457,0.088592,0.087766,0.087836,0.088044,0.086927,0.086855,0.08836,0.088343,0.090171,0.089693,0.087512,0.087476,0.088569,0.088009,0.090022,0.089511,0.088609,0.08627,0.091143,0.091012,0.085698,0.085181,0.088856,0.088127,0.087012,0.086369,0.090353,0.090242,0.088479,0.088648,0.080765,0.079347,0.088788,0.089065,0.083788,0.082443,0.084544,0.085132,0.089693,0.089322,0.088092,0.087404,0.087735,0.085701,0.086531,0.087128,0.087188,0.087566,0.087214,0.089057,0.089078,0.088057,0.088051,0.083504,0.082737,0.082527,0.080799,0.08289,0.082591,0.088781,0.08862,0.087765,0.086979,0.087515,0.086684,0.08881,0.086655,0.088711,0.087751,0.089323,0.088298,0.089103,0.088445,0.08939,0.087867,0.088341,0.087803,0.082288,0.081146,0.080714,0.081705,0.086698,0.087376,0.088886,0.088636,0.083663,0.078192,0.089908,0.089501,0.089275,0.08928,0.088657,0.088464,0.089504,0.089074,0.089436,0.089276,0.073225,0.063671,0.076885,0.07669,0.055726,0.037122,0.069895,0.072512,0.063139,0.07576,0.073701,0.05077,0.033268,0.066504
0.085509,0.080443,0.097196,0.096798,0.078373,0.080316,0.08343,0.087526,0.084819,0.086004,0.085104,0.089776,0.081164,0.083975,0.084757,0.088218,0.097441,0.098453,0.098947,0.098921,0.095955,0.095663,0.096257,0.095474,0.094204,0.095948,0.096945,0.096883,0.096537,0.097274,0.095697,0.096853,0.096033,0.095994,0.096614,0.094103,0.095945,0.095713,0.085992,0.085519,0.092229,0.09629,0.081295,0.082483,0.099569,0.099176,0.09338,0.092902,0.090416,0.086815,0.075578,0.078969,0.095453,0.093435,0.091219,0.088119,0.067254,0.065024,0.087908,0.090416,0.070606,0.073418,0.06982,0.073154,0.094127,0.09321,0.093058,0.093313,0.092578,0.092403,0.092248,0.090499,0.092654,0.093672,0.092077,0.095265,0.093798,0.095699,0.094323,0.090605,0.090195,0.063025,0.063197,0.069855,0.072216,0.094883,0.094755,0.093315,0.09385,0.09463,0.094334,0.08834,0.08965,0.088599,0.090786,0.084307,0.08905,0.085778,0.08881,0.086944,0.091978,0.09246,0.093748,0.067373,0.065825,0.070381,0.074173,0.089748,0.091807,0.097784,0.097278,0.083057,0.072493,0.10012,0.097475,0.098047,0.09896,0.097402,0.097576,0.088703,0.090125,0.096943,0.095287,0.042685,0.015781,0.042859,0.037589,0.0082984,0.013104,0.016045,0.053562,0.0165,0.046754,0.045328,0.016366,0.010453,0.019282
0.087728,0.081905,0.10157,0.097294,0.083431,0.083499,0.091872,0.08735,0.093928,0.088811,0.09599,0.090565,0.094295,0.09169,0.095627,0.093992,0.10043,0.099966,0.1035,0.10313,0.079856,0.079769,0.091772,0.086166,0.099755,0.096872,0.086366,0.085577,0.098272,0.097634,0.079193,0.087213,0.07898,0.081746,0.095975,0.092967,0.077877,0.077349,0.091119,0.089368,0.10036,0.099122,0.091768,0.087585,0.10156,0.10157,0.067968,0.065195,0.091509,0.088529,0.08545,0.085417,0.098371,0.096743,0.092004,0.090961,0.073075,0.069486,0.094973,0.09529,0.080611,0.082174,0.079842,0.07682,0.096518,0.09573,0.097785,0.077989,0.075135,0.071847,0.072908,0.093465,0.086905,0.085335,0.080751,0.094861,0.091126,0.086164,0.083718,0.064899,0.062178,0.071597,0.069349,0.078668,0.077812,0.086406,0.08766,0.086648,0.086935,0.076802,0.076749,0.095778,0.090067,0.095695,0.093542,0.097476,0.096723,0.095028,0.093751,0.097855,0.09574,0.094714,0.093503,0.07102,0.071133,0.080046,0.072346,0.093859,0.089337,0.091186,0.089113,0.086907,0.0761,0.10124,0.099225,0.095991,0.10013,0.087231,0.089138,0.096333,0.094089,0.086653,0.090067,0.070032,0.026121,0.069758,0.06703,0.046343,0.011126,0.023023,0.062926,0.023401,0.070523,0.068382,0.040403,0.030289,0.018142
